I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,nan,nan,nan,nan,nan,2.602426757812500000e+02,-2.141145477294921875e+02,-5.588629150390625000e+02,-4.547066345214843750e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.619015502929687500e+02,-2.145698547363281250e+02,-5.622302246093750000e+02,-4.509673156738281250e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.634898986816406250e+02,-2.151081542968750000e+02,-5.657186279296875000e+02,-4.472436218261718750e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.648047180175781250e+02,-2.159682769775390625e+02,-5.696769409179687500e+02,-4.435805053710937500e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.661195678710937500e+02,-2.168284149169921875e+02,-5.736352539062500000e+02,-4.399174194335937500e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.674344177246093750e+02,-2.176885375976562500e+02,-5.775935058593750000e+02,-4.362543029785156250e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.689491577148437500e+02,-2.186787109375000000e+02,-5.813475341796875000e+02,-4.314773864746093750e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.704762573242187500e+02,-2.196768951416015625e+02,-5.850889892578125000e+02,-4.266317443847656250e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.720033264160156250e+02,-2.206750793457031250e+02,-5.888304443359375000e+02,-4.217861328125000000e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.737835998535156250e+02,-2.226864776611328125e+02,-5.920355834960937500e+02,-4.172722778320312500e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.756836547851562500e+02,-2.251771850585937500e+02,-5.949870605468750000e+02,-4.129153747558593750e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.775837097167968750e+02,-2.276679077148437500e+02,-5.979385375976562500e+02,-4.085584716796875000e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.793789978027343750e+02,-2.295517425537109375e+02,-6.003203125000000000e+02,-4.048829040527343750e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.810271301269531250e+02,-2.305828857421875000e+02,-6.019017944335937500e+02,-4.021646118164062500e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.826752624511718750e+02,-2.316140441894531250e+02,-6.034832153320312500e+02,-3.994463195800781250e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.840410156250000000e+02,-2.326429595947265625e+02,-6.050490722656250000e+02,-3.968607482910156250e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.838403320312500000e+02,-2.336594543457031250e+02,-6.065282592773437500e+02,-3.950113525390625000e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.836396789550781250e+02,-2.346759490966796875e+02,-6.080074462890625000e+02,-3.931619567871093750e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.834389953613281250e+02,-2.356924285888671875e+02,-6.094866943359375000e+02,-3.913125610351562500e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.789568481445312500e+02,-2.423236694335937500e+02,-6.110003051757812500e+02,-3.895562744140625000e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.739438171386718750e+02,-2.496510925292968750e+02,-6.125182495117187500e+02,-3.878114929199218750e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.689307861328125000e+02,-2.569785156250000000e+02,-6.140361328125000000e+02,-3.860667419433593750e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.633760681152343750e+02,-2.743322753906250000e+02,-6.148054809570312500e+02,-3.853916320800781250e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.574985961914062500e+02,-2.976600646972656250e+02,-6.151287841796875000e+02,-3.853538208007812500e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.516211395263671875e+02,-3.209878540039062500e+02,-6.154520874023437500e+02,-3.853160095214843750e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.461723175048828125e+02,-3.440303039550781250e+02,-6.156500244140625000e+02,-3.863559265136718750e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.414738159179687500e+02,-3.665732727050781250e+02,-6.156286010742187500e+02,-3.892822875976562500e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.367753295898437500e+02,-3.891162414550781250e+02,-6.156071166992187500e+02,-3.922086791992187500e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.324677124023437500e+02,-4.130659484863281250e+02,-6.155493164062500000e+02,-3.952196960449218750e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.316577148437500000e+02,-4.496031188964843750e+02,-6.151661376953125000e+02,-3.989880371093750000e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.308477172851562500e+02,-4.861402587890625000e+02,-6.147829589843750000e+02,-4.027563781738281250e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.300377197265625000e+02,-5.226774291992187500e+02,-6.143997192382812500e+02,-4.065247192382812500e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.298449554443359375e+02,-5.696137695312500000e+02,-6.142346191406250000e+02,-4.110010070800781250e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.297720031738281250e+02,-6.185682983398437500e+02,-6.141118164062500000e+02,-4.156146545410156250e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.296990356445312500e+02,-6.675228271484375000e+02,-6.139890136718750000e+02,-4.202283325195312500e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.295316162109375000e+02,-7.122410278320312500e+02,-6.142435913085937500e+02,-4.251508483886718750e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.292942047119140625e+02,-7.538203735351562500e+02,-6.147777099609375000e+02,-4.303022460937500000e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.290567932128906250e+02,-7.953997192382812500e+02,-6.153118286132812500e+02,-4.354536437988281250e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.284470825195312500e+02,-8.396159057617187500e+02,-6.158770751953125000e+02,-4.402618713378906250e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.270139923095703125e+02,-8.896640625000000000e+02,-6.165112915039062500e+02,-4.443111877441406250e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.255809020996093750e+02,-9.397122802734375000e+02,-6.171454467773437500e+02,-4.483605041503906250e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.241996459960937500e+02,-9.897628784179687500e+02,-6.177689208984375000e+02,-4.524851379394531250e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.238399047851562500e+02,-1.039861206054687500e+03,-6.181805419921875000e+02,-4.580935058593750000e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.234801483154296875e+02,-1.089959594726562500e+03,-6.185921630859375000e+02,-4.637019042968750000e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.231204071044921875e+02,-1.140057983398437500e+03,-6.190037841796875000e+02,-4.693102722167968750e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.229067077636718750e+02,-1.180731567382812500e+03,-6.191363525390625000e+02,-4.746367492675781250e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.227329711914062500e+02,-1.218827636718750000e+03,-6.191926269531250000e+02,-4.798861083984375000e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.225592193603515625e+02,-1.256923706054687500e+03,-6.192489013671875000e+02,-4.851354980468750000e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.224443359375000000e+02,-1.285303466796875000e+03,-6.193618164062500000e+02,-4.897539367675781250e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.223833160400390625e+02,-1.304792846679687500e+03,-6.195266113281250000e+02,-4.937950744628906250e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.223222961425781250e+02,-1.324282348632812500e+03,-6.196914672851562500e+02,-4.978362426757812500e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.222483520507812500e+02,-1.314292968750000000e+03,-6.199688110351562500e+02,-5.015276794433593750e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.221374359130859375e+02,-1.220025634765625000e+03,-6.205679321289062500e+02,-5.042193603515625000e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.220265197753906250e+02,-1.125758300781250000e+03,-6.211670532226562500e+02,-5.069110412597656250e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.219156036376953125e+02,-1.031490844726562500e+03,-6.217662353515625000e+02,-5.096027526855468750e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.219224853515625000e+02,-1.014563720703125000e+03,-6.248702392578125000e+02,-5.107016906738281250e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.219298095703125000e+02,-9.979406738281250000e+02,-6.279841308593750000e+02,-5.117944030761718750e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.219371490478515625e+02,-9.813175659179687500e+02,-6.310980224609375000e+02,-5.128870849609375000e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.219642639160156250e+02,-9.948193359375000000e+02,-6.268900146484375000e+02,-5.133980712890625000e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.219985961914062500e+02,-1.019292541503906250e+03,-6.200153198242187500e+02,-5.136972045898437500e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.220329284667968750e+02,-1.043765869140625000e+03,-6.131406250000000000e+02,-5.139963378906250000e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.220586853027343750e+02,-1.085092163085937500e+03,-5.962178955078125000e+02,-5.142624511718750000e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.220747833251953125e+02,-1.145424926757812500e+03,-5.679630737304687500e+02,-5.144913940429687500e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.220908813476562500e+02,-1.205757812500000000e+03,-5.397083129882812500e+02,-5.147202758789062500e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.220843963623046875e+02,-1.257182739257812500e+03,-5.134708251953125000e+02,-5.149089355468750000e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.219913177490234375e+02,-1.274465698242187500e+03,-4.949650573730468750e+02,-5.149431152343750000e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.218982543945312500e+02,-1.291748779296875000e+03,-4.764592895507812500e+02,-5.149772949218750000e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.218051757812500000e+02,-1.309031738281250000e+03,-4.579535522460937500e+02,-5.150114746093750000e+02,nan,nan
nan,nan,nan,nan,nan,nan,1.039319076538085938e+02,-1.146342895507812500e+03,-4.568804321289062500e+02,-5.150327758789062500e+02,nan,nan
nan,nan,nan,nan,nan,nan,-2.094626808166503906e+01,-9.729502563476562500e+02,-4.568441467285156250e+02,-5.150533447265625000e+02,nan,nan
nan,nan,nan,nan,nan,nan,-1.458244476318359375e+02,-7.995576782226562500e+02,-4.568078613281250000e+02,-5.150739135742187500e+02,nan,nan
nan,nan,nan,nan,nan,nan,-3.365605773925781250e+02,-5.973159179687500000e+02,-4.765903625488281250e+02,-5.151556396484375000e+02,nan,nan
nan,nan,nan,nan,nan,nan,-5.581735229492187500e+02,-3.815485534667968750e+02,-5.056647338867187500e+02,-5.152660522460937500e+02,nan,nan
nan,nan,nan,nan,nan,nan,-7.797864379882812500e+02,-1.657811737060546875e+02,-5.347391357421875000e+02,-5.153764648437500000e+02,nan,nan
nan,nan,nan,nan,nan,nan,-9.311641845703125000e+02,-3.772131347656250000e+01,-5.564796142578125000e+02,-5.155567016601562500e+02,nan,nan
nan,nan,nan,nan,nan,nan,-9.846516723632812500e+02,-3.190380287170410156e+01,-5.679985351562500000e+02,-5.158343505859375000e+02,nan,nan
nan,nan,nan,nan,nan,nan,-1.038139038085937500e+03,-2.608629417419433594e+01,-5.795173950195312500e+02,-5.161119995117187500e+02,nan,nan
nan,nan,nan,nan,nan,nan,-1.081780761718750000e+03,-2.026256370544433594e+01,-5.919790039062500000e+02,-5.164949951171875000e+02,nan,nan
nan,nan,nan,nan,nan,nan,-1.071623779296875000e+03,-1.440483188629150391e+01,-6.095916748046875000e+02,-5.174537353515625000e+02,nan,nan
nan,nan,nan,nan,nan,nan,-1.061466796875000000e+03,-8.547100067138671875e+00,-6.272043457031250000e+02,-5.184124145507812500e+02,nan,nan
nan,nan,nan,nan,nan,nan,-1.051309814453125000e+03,-2.689368724822998047e+00,-6.448169555664062500e+02,-5.193711547851562500e+02,nan,nan
nan,nan,nan,nan,nan,nan,-1.022898559570312500e+03,4.166934967041015625e+00,nan,-5.195435180664062500e+02,nan,nan
nan,nan,nan,nan,nan,nan,-9.922690429687500000e+02,1.114458751678466797e+01,nan,-5.196203613281250000e+02,nan,nan
nan,nan,nan,nan,nan,nan,-9.616395263671875000e+02,1.812224006652832031e+01,nan,-5.196972045898437500e+02,nan,nan
nan,nan,nan,nan,nan,nan,-9.347813110351562500e+02,2.432501220703125000e+01,nan,-5.196762695312500000e+02,nan,nan
nan,nan,nan,nan,nan,nan,-9.101513671875000000e+02,3.006993484497070312e+01,nan,-5.195976562500000000e+02,nan,nan
nan,nan,nan,nan,nan,nan,-8.855214843750000000e+02,3.581485748291015625e+01,nan,-5.195189819335937500e+02,nan,nan
nan,nan,nan,nan,nan,nan,-8.506732788085937500e+02,4.065298461914062500e+01,nan,-5.194065551757812500e+02,nan,nan
nan,nan,nan,nan,nan,nan,-7.980891723632812500e+02,4.391717910766601562e+01,nan,-5.192353515625000000e+02,nan,nan
nan,nan,nan,nan,nan,nan,-7.455050659179687500e+02,4.718137359619140625e+01,nan,-5.190641479492187500e+02,nan,nan
nan,nan,nan,nan,nan,nan,-6.936533203125000000e+02,5.040377044677734375e+01,nan,-5.173832397460937500e+02,nan,nan
nan,nan,nan,nan,nan,nan,-6.482151489257812500e+02,5.326012802124023438e+01,nan,-5.024797973632812500e+02,nan,nan
nan,nan,nan,nan,nan,nan,-6.027770385742187500e+02,5.611648178100585938e+01,nan,-4.875763549804687500e+02,nan,nan
nan,nan,nan,nan,nan,nan,-5.573388671875000000e+02,5.897283935546875000e+01,nan,-4.726729125976562500e+02,nan,nan
nan,nan,nan,nan,nan,nan,-5.008152770996093750e+02,6.266532516479492188e+01,nan,-4.381512451171875000e+02,nan,nan
nan,nan,nan,nan,nan,nan,-4.421711120605468750e+02,6.651775360107421875e+01,nan,-3.998767395019531250e+02,nan,nan
nan,nan,nan,nan,nan,nan,-3.835269775390625000e+02,7.037018585205078125e+01,nan,-3.616022644042968750e+02,nan,nan
nan,nan,nan,nan,nan,nan,-3.461889343261718750e+02,7.367892456054687500e+01,nan,-3.386856384277343750e+02,nan,nan
nan,nan,nan,nan,nan,nan,-3.245108032226562500e+02,7.658805847167968750e+01,nan,-3.270569763183593750e+02,nan,nan
nan,nan,nan,nan,nan,nan,-3.028326416015625000e+02,7.949719238281250000e+01,nan,-3.154283142089843750e+02,nan,nan
nan,nan,nan,nan,nan,nan,-2.874235229492187500e+02,8.293705749511718750e+01,nan,-3.045572204589843750e+02,nan,nan
nan,nan,nan,nan,nan,nan,-2.857540893554687500e+02,8.754013824462890625e+01,nan,-2.953465270996093750e+02,nan,nan
nan,nan,nan,nan,nan,nan,-2.840846252441406250e+02,9.214321136474609375e+01,nan,-2.861358337402343750e+02,nan,nan
nan,nan,nan,nan,nan,nan,-2.857736206054687500e+02,9.675475311279296875e+01,nan,-2.772710571289062500e+02,nan,nan
nan,nan,nan,nan,nan,nan,-3.509242553710937500e+02,1.015262908935546875e+02,nan,-2.749425964355468750e+02,nan,nan
nan,nan,nan,nan,nan,nan,-4.160748596191406250e+02,1.062978210449218750e+02,nan,-2.726141662597656250e+02,nan,nan
nan,nan,nan,nan,nan,nan,-4.812254638671875000e+02,1.110693588256835938e+02,nan,-2.702857055664062500e+02,nan,nan
nan,nan,nan,nan,nan,nan,-4.979604187011718750e+02,1.178955154418945312e+02,nan,-2.853325195312500000e+02,nan,nan
nan,nan,nan,nan,nan,nan,-5.016078796386718750e+02,1.252770690917968750e+02,nan,-3.050761718750000000e+02,nan,nan
nan,nan,nan,nan,nan,nan,-5.052553405761718750e+02,1.326586303710937500e+02,nan,-3.248197937011718750e+02,nan,nan
nan,nan,nan,nan,nan,nan,-4.921616516113281250e+02,1.391904144287109375e+02,nan,-3.568704528808593750e+02,nan,nan
nan,nan,nan,nan,nan,nan,-4.638695678710937500e+02,1.449507598876953125e+02,nan,-4.000940246582031250e+02,nan,nan
nan,nan,nan,nan,nan,nan,-4.355775146484375000e+02,1.507111206054687500e+02,nan,-4.433175659179687500e+02,nan,nan
nan,nan,nan,nan,nan,nan,-4.092307434082031250e+02,1.566266326904296875e+02,nan,-4.826439514160156250e+02,nan,nan
nan,nan,nan,nan,nan,nan,-3.883892822265625000e+02,1.629812622070312500e+02,nan,-5.109413757324218750e+02,nan,nan
nan,nan,nan,nan,nan,nan,-3.675478210449218750e+02,1.693358917236328125e+02,nan,-5.392387695312500000e+02,nan,nan
nan,nan,nan,nan,nan,nan,-3.467063598632812500e+02,1.756905212402343750e+02,nan,-5.675361938476562500e+02,nan,nan
nan,nan,nan,nan,nan,nan,-3.089035339355468750e+02,1.815840911865234375e+02,nan,-5.798027343750000000e+02,nan,nan
nan,nan,nan,nan,nan,nan,-2.710674133300781250e+02,1.874767608642578125e+02,nan,-5.920377807617187500e+02,nan,nan
nan,nan,nan,nan,nan,nan,-2.332313232421875000e+02,1.933694305419921875e+02,nan,-6.042728271484375000e+02,nan,nan
nan,nan,nan,nan,nan,nan,-1.995324096679687500e+02,1.992964324951171875e+02,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-1.673252410888671875e+02,2.052358245849609375e+02,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-1.351180725097656250e+02,2.111752166748046875e+02,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-1.046286926269531250e+02,2.170905609130859375e+02,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-7.606141662597656250e+01,2.229789886474609375e+02,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-4.749414443969726562e+01,2.288674163818359375e+02,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-1.999788856506347656e+01,2.348152008056640625e+02,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,3.441885471343994141e+00,2.409877777099609375e+02,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,2.688166046142578125e+01,2.471603393554687500e+02,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,5.032143402099609375e+01,2.533329162597656250e+02,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,7.252260589599609375e+01,2.591552124023437500e+02,nan,-5.858117065429687500e+02,nan,nan
nan,nan,nan,nan,nan,nan,9.465283966064453125e+01,2.649574279785156250e+02,nan,-5.872594604492187500e+02,nan,nan
nan,nan,nan,nan,nan,nan,1.167830657958984375e+02,2.707596435546875000e+02,nan,-5.887071533203125000e+02,nan,nan
nan,nan,nan,nan,nan,nan,1.397143402099609375e+02,2.754013061523437500e+02,nan,-5.838723754882812500e+02,nan,nan
nan,nan,nan,nan,nan,nan,1.630177917480468750e+02,2.795036926269531250e+02,nan,-5.761185302734375000e+02,nan,nan
nan,nan,nan,nan,nan,nan,1.863212432861328125e+02,2.836060791015625000e+02,nan,-5.683646850585937500e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.098789062500000000e+02,2.882716369628906250e+02,nan,-5.586924438476562500e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.337880706787109375e+02,2.937157897949218750e+02,nan,-5.463678588867187500e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.576972045898437500e+02,2.991599426269531250e+02,nan,-5.340433349609375000e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.789996032714843750e+02,3.048810424804687500e+02,nan,-5.223737182617187500e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.862688598632812500e+02,3.120930786132812500e+02,nan,-5.142299804687500000e+02,nan,nan
nan,nan,nan,nan,nan,nan,2.935381469726562500e+02,3.193051452636718750e+02,nan,-5.060863037109375000e+02,nan,nan
nan,nan,nan,nan,nan,nan,3.008074035644531250e+02,3.265171813964843750e+02,nan,-4.979425964355468750e+02,nan,nan
nan,nan,nan,nan,nan,nan,3.152816162109375000e+02,3.310381164550781250e+02,nan,-4.923652954101562500e+02,nan,nan
nan,nan,nan,nan,nan,nan,3.306137084960937500e+02,3.352386474609375000e+02,nan,-4.870935363769531250e+02,nan,nan
nan,nan,nan,nan,nan,nan,3.459457702636718750e+02,3.394392089843750000e+02,nan,-4.818217773437500000e+02,nan,nan
nan,nan,nan,nan,nan,nan,3.576999511718750000e+02,3.424988403320312500e+02,nan,-4.763621826171875000e+02,nan,nan
nan,nan,nan,nan,nan,nan,3.673578186035156250e+02,3.448900451660156250e+02,nan,-4.707925109863281250e+02,nan,nan
nan,nan,nan,nan,nan,nan,3.770156555175781250e+02,3.472812500000000000e+02,nan,-4.652228393554687500e+02,nan,nan
nan,nan,nan,nan,nan,nan,3.852060852050781250e+02,3.492972412109375000e+02,nan,-4.602844543457031250e+02,nan,nan
nan,nan,nan,nan,nan,nan,3.908709411621093750e+02,3.506674194335937500e+02,nan,-4.564326477050781250e+02,nan,nan
nan,nan,nan,nan,nan,nan,3.965357971191406250e+02,3.520376281738281250e+02,nan,-4.525808410644531250e+02,nan,nan
nan,nan,nan,nan,nan,nan,4.022093200683593750e+02,3.529954528808593750e+02,nan,-4.490539550781250000e+02,nan,nan
nan,nan,nan,nan,nan,nan,4.079568786621093750e+02,3.504171752929687500e+02,nan,-4.483135986328125000e+02,nan,nan
nan,nan,nan,nan,nan,nan,4.137044372558593750e+02,3.478389282226562500e+02,nan,-4.475732421875000000e+02,nan,nan
nan,nan,nan,nan,nan,nan,4.194520263671875000e+02,3.452606811523437500e+02,nan,-4.468328857421875000e+02,nan,nan
nan,nan,nan,nan,nan,nan,4.219407348632812500e+02,3.392988891601562500e+02,nan,-4.467770385742187500e+02,nan,nan
nan,nan,nan,nan,nan,nan,4.238150634765625000e+02,3.326992797851562500e+02,nan,-4.468502197265625000e+02,nan,nan
nan,nan,nan,nan,nan,nan,4.256894226074218750e+02,3.260996704101562500e+02,nan,-4.469234008789062500e+02,nan,nan
